candidate,CLINTON,recruiter,2
moderator,RADDATZ,trying,2
candidate,CLINTON,privacy,1
candidate,O'MALLEY,nation,10
candidate,SANDERS,low,2
candidate,SANDERS,received,1
candidate,O'MALLEY,creation,1
candidate,O'MALLEY,women,1
moderator,RADDATZ,won't,1
candidate,O'MALLEY,mother's,1
candidate,CLINTON,interested,2
candidate,O'MALLEY,back,5
candidate,CLINTON,mayor,1
candidate,CLINTON,democrats,2
candidate,SANDERS,fact,5
candidate,SANDERS,well-paid,1
moderator,RADDATZ,future,3
candidate,CLINTON,present,1
candidate,CLINTON,coalitions,2
candidate,CLINTON,whose,1
candidate,SANDERS,poland,1
candidate,CLINTON,measures,2
candidate,CLINTON,years,5
candidate,O'MALLEY,always,1
moderator,MUIR,college,2
moderator,RADDATZ,picking,1
candidate,CLINTON,prescribing,1
candidate,O'MALLEY,um,1
candidate,CLINTON,weapons,2
moderator,MUIR,bring,3
candidate,SANDERS,led,2
candidate,SANDERS,necessary,1
candidate,O'MALLEY,properly,1
candidate,O'MALLEY,whether,1
moderator,MUIR,eight,1
candidate,CLINTON,secondly,4
moderator,RADDATZ,say,2
candidate,CLINTON,dedicated,1
moderator,RADDATZ,purchase,1
moderator,RADDATZ,listened,2
candidate,CLINTON,referenced,1
candidate,CLINTON,begin,7
candidate,O'MALLEY,candidate,1
candidate,SANDERS,finally,2
candidate,CLINTON,gone,4
candidate,SANDERS,checks,1
candidate,CLINTON,advocating,3
candidate,O'MALLEY,lost,1
candidate,O'MALLEY,friday,1
candidate,SANDERS,sanders,1
candidate,CLINTON,fact,2
moderator,RADDATZ,forces,4
candidate,SANDERS,justice,1
candidate,CLINTON,political,5
candidate,O'MALLEY,husband's,2
candidate,O'MALLEY,republican,1
candidate,O'MALLEY,strides,1
candidate,O'MALLEY,nra's,1
candidate,CLINTON,something,4
candidate,CLINTON,fight,1
moderator,RADDATZ,court,1
candidate,CLINTON,hampshire,7
candidate,O'MALLEY,crowds,1
candidate,O'MALLEY,nation-state,1
moderator,RADDATZ,tools,1
candidate,LEVESQUE,higher,1
candidate,CLINTON,top,1
moderator,RADDATZ,wake,1
candidate,SANDERS,transfer,1
moderator,RADDATZ,respond,2
moderator,MUIR,would,16
candidate,CLINTON,feather,1
moderator,MUIR,essentially,1
moderator,RADDATZ,turn,4
moderator,RADDATZ,afghanistan,5
candidate,O'MALLEY,discourtesy,2
candidate,O'MALLEY,iraq,1
candidate,CLINTON,visit,1
candidate,CLINTON,george,1
moderator,RADDATZ,government,3
candidate,O'MALLEY,martha,9
moderator,MUIR,us,1
candidate,SANDERS,leave,3
candidate,CLINTON,keene,2
candidate,CLINTON,recovery,1
candidate,CLINTON,struggle,1
candidate,CLINTON,somebody,2
candidate,O'MALLEY,terrorists,2
candidate,SANDERS,situation,1
candidate,CLINTON,example,1
moderator,MUIR,today's,1
moderator,MUIR,changing,1
moderator,RADDATZ,it's,1
candidate,O'MALLEY,type,2
candidate,SANDERS,hanging,1
candidate,O'MALLEY,moving,2
candidate,CLINTON,you're,4
candidate,O'MALLEY,went,2
candidate,SANDERS,higher,1
candidate,CLINTON,pour,1
candidate,LEVESQUE,minutes,1
moderator,MUIR,cost,1
moderator,RADDATZ,nation,1
candidate,SANDERS,site,1
candidate,SANDERS,indicated,3
candidate,SANDERS,they've,1
candidate,CLINTON,chemical,1
candidate,CLINTON,american-led,1
moderator,MUIR,families,6
moderator,MUIR,thirty-six,1
candidate,O'MALLEY,divides,1
moderator,MUIR,investment,1
candidate,CLINTON,community,4
moderator,MUIR,accessed,1
candidate,CLINTON,women's,2
moderator,MUIR,ground,1
candidate,O'MALLEY,got,5
candidate,SANDERS,reality,1
candidate,CLINTON,good,6
candidate,CLINTON,started,1
candidate,SANDERS,o'malley,2
candidate,SANDERS,straight,1
moderator,MUIR,deserve,1
candidate,CLINTON,father,1
candidate,SANDERS,presidents,1
candidate,SANDERS,department,2
candidate,O'MALLEY,process,3
moderator,MUIR,take,4
moderator,MUIR,holiday,3
candidate,CLINTON,grow,1
moderator,MUIR,breech,1
candidate,O'MALLEY,legislation,2
candidate,CLINTON,communities,4
candidate,SANDERS,line,3
candidate,CLINTON,retrospective,1
candidate,CLINTON,extremists,1
moderator,RADDATZ,skills,1
candidate,CLINTON,focus,1
candidate,O'MALLEY,moves,1
candidate,CLINTON,predecessors,1
candidate,SANDERS,establish,1
candidate,O'MALLEY,mother,2
candidate,O'MALLEY,forth,2
candidate,SANDERS,areas,1
moderator,RADDATZ,come,2
candidate,CLINTON,agree,4
moderator,ANNOUNCER,hampshire,1
candidate,SANDERS,devoted,1
moderator,RADDATZ,institute,1
candidate,O'MALLEY,northern,1
moderator,MUIR,weighing,1
moderator,MUIR,we'll,3
candidate,SANDERS,divide,1
candidate,SANDERS,regulations,2
moderator,RADDATZ,let's,2
moderator,RADDATZ,kids,2
candidate,SANDERS,guess,1
candidate,SANDERS,millions,6
candidate,CLINTON,muslim,2
candidate,CLINTON,recent,2
candidate,CLINTON,england,1
candidate,CLINTON,highways,1
moderator,MUIR,west,2
candidate,O'MALLEY,gather,1
candidate,SANDERS,create,5
candidate,SANDERS,apartment,2
candidate,CLINTON,brothers,1
candidate,CLINTON,vast,1
candidate,CLINTON,al,1
moderator,MUIR,stunning,1
candidate,CLINTON,fighting,1
moderator,MUIR,least,1
candidate,SANDERS,created,2
moderator,MUIR,guns,1
candidate,O'MALLEY,products,1
moderator,RADDATZ,smart,1
candidate,CLINTON,martin,2
candidate,SANDERS,programs,1
candidate,CLINTON,overturned,1
candidate,CLINTON,working,4
candidate,CLINTON,regulated,1
moderator,RADDATZ,healthier,1
candidate,SANDERS,free,1
candidate,SANDERS,earth,5
candidate,SANDERS,roughly,1
candidate,SANDERS,election,1
candidate,CLINTON,ones,1
