06 Feb 2016,republicans,moderator,MUIR,metrics,1
06 Feb 2016,republicans,candidate,RUBIO,anyone,4
06 Feb 2016,republicans,candidate,CRUZ,ransoms,1
06 Feb 2016,republicans,candidate,CHRISTIE,systematic,1
06 Feb 2016,republicans,candidate,CHRISTIE,must,1
06 Feb 2016,republicans,candidate,CARSON,doesn't,1
06 Feb 2016,republicans,candidate,BUSH,readiness,2
06 Feb 2016,republicans,moderator,MUIR,chief,1
06 Feb 2016,republicans,candidate,CARSON,introduced,1
06 Feb 2016,republicans,candidate,CRUZ,wants,2
06 Feb 2016,republicans,candidate,CRUZ,incredibly,1
06 Feb 2016,republicans,candidate,RUBIO,woman,2
06 Feb 2016,republicans,candidate,RUBIO,shias,1
06 Feb 2016,republicans,candidate,CRUZ,chants,1
06 Feb 2016,republicans,moderator,MUIR,mother,1
06 Feb 2016,republicans,candidate,RUBIO,pass,3
06 Feb 2016,republicans,candidate,BUSH,learned,1
06 Feb 2016,republicans,candidate,CHRISTIE,term,1
06 Feb 2016,republicans,candidate,CRUZ,unaware,1
06 Feb 2016,republicans,moderator,MUIR,care,2
06 Feb 2016,republicans,candidate,RUBIO,state,2
06 Feb 2016,republicans,candidate,CRUZ,immoral,1
06 Feb 2016,republicans,candidate,TRUMP,feet,1
06 Feb 2016,republicans,candidate,TRUMP,reason,7
06 Feb 2016,republicans,candidate,KASICH,box,1
06 Feb 2016,republicans,candidate,BUSH,service,5
06 Feb 2016,republicans,candidate,CRUZ,core,1
06 Feb 2016,republicans,candidate,KASICH,since,2
06 Feb 2016,republicans,moderator,RADDATZ,home,2
06 Feb 2016,republicans,candidate,RUBIO,electing,2
06 Feb 2016,republicans,candidate,KASICH,relates,1
06 Feb 2016,republicans,candidate,TRUMP,thing,7
06 Feb 2016,republicans,candidate,CARSON,machine,1
06 Feb 2016,republicans,candidate,HAM,interview,1
06 Feb 2016,republicans,moderator,RADDATZ,strategy,1
06 Feb 2016,republicans,candidate,HAM,board,1
06 Feb 2016,republicans,candidate,TRUMP,leaving,4
06 Feb 2016,republicans,candidate,CRUZ,tankers,1
06 Feb 2016,republicans,candidate,TRUMP,young,1
06 Feb 2016,republicans,candidate,HAM,behind,1
06 Feb 2016,republicans,candidate,KASICH,everyone,1
06 Feb 2016,republicans,candidate,CHRISTIE,sanctions,1
06 Feb 2016,republicans,candidate,RUBIO,democrat,1
06 Feb 2016,republicans,candidate,CHRISTIE,county,1
06 Feb 2016,republicans,candidate,TRUMP,excuse,2
06 Feb 2016,republicans,candidate,CHRISTIE,i've,6
06 Feb 2016,republicans,candidate,RUBIO,benghazi,1
06 Feb 2016,republicans,candidate,RUBIO,elect,1
06 Feb 2016,republicans,candidate,MCELVEEN,rubio,2
06 Feb 2016,republicans,candidate,CARSON,come,1
06 Feb 2016,republicans,candidate,CRUZ,entire,1
06 Feb 2016,republicans,candidate,KASICH,subject,1
06 Feb 2016,republicans,candidate,TRUMP,fair,1
06 Feb 2016,republicans,candidate,CRUZ,legal,1
06 Feb 2016,republicans,moderator,MUIR,closing,3
06 Feb 2016,republicans,candidate,RUBIO,coast,1
06 Feb 2016,republicans,candidate,CRUZ,also,2
06 Feb 2016,republicans,moderator,MUIR,either,1
06 Feb 2016,republicans,candidate,KASICH,inspire,1
06 Feb 2016,republicans,candidate,RUBIO,saudis,1
06 Feb 2016,republicans,candidate,TRUMP,eminent,14
06 Feb 2016,republicans,candidate,RUBIO,respond,3
06 Feb 2016,republicans,candidate,CHRISTIE,ask,1
06 Feb 2016,republicans,candidate,KASICH,cut,2
06 Feb 2016,republicans,candidate,CARSON,cnn,1
06 Feb 2016,republicans,moderator,RADDATZ,talked,2
06 Feb 2016,republicans,candidate,CRUZ,understand,2
06 Feb 2016,republicans,candidate,HAM,elected,2
06 Feb 2016,republicans,candidate,HAM,overreach,1
06 Feb 2016,republicans,candidate,CRUZ,starts,1
06 Feb 2016,republicans,candidate,CHRISTIE,practice,1
06 Feb 2016,republicans,candidate,BUSH,see,4
06 Feb 2016,republicans,candidate,MCELVEEN,grid,1
06 Feb 2016,republicans,candidate,RUBIO,democrats,2
06 Feb 2016,republicans,moderator,MUIR,fight,2
06 Feb 2016,republicans,candidate,CHRISTIE,managing,1
06 Feb 2016,republicans,candidate,CRUZ,jihadist,1
06 Feb 2016,republicans,moderator,RADDATZ,carry,2
06 Feb 2016,republicans,moderator,RADDATZ,that's,1
06 Feb 2016,republicans,candidate,CARSON,senator,1
06 Feb 2016,republicans,candidate,CRUZ,soldiers,1
06 Feb 2016,republicans,candidate,RUBIO,trail,1
06 Feb 2016,republicans,candidate,MCELVEEN,issue,1
06 Feb 2016,republicans,moderator,MUIR,recent,1
06 Feb 2016,republicans,candidate,HAM,deals,3
06 Feb 2016,republicans,candidate,TRUMP,fantastic,1
06 Feb 2016,republicans,candidate,O'CONNOR,woman,1
06 Feb 2016,republicans,candidate,CRUZ,temperament,1
06 Feb 2016,republicans,candidate,HAM,polling,1
06 Feb 2016,republicans,moderator,MUIR,governors,1
06 Feb 2016,republicans,moderator,MUIR,homeland,1
06 Feb 2016,republicans,candidate,MCELVEEN,increase,1
06 Feb 2016,republicans,candidate,BUSH,reagan,2
06 Feb 2016,republicans,candidate,RUBIO,significant,1
06 Feb 2016,republicans,candidate,RUBIO,hampshire,2
06 Feb 2016,republicans,candidate,RUBIO,villages,4
06 Feb 2016,republicans,candidate,CRUZ,sanders,1
06 Feb 2016,republicans,candidate,BUSH,specifics,1
06 Feb 2016,republicans,candidate,KASICH,neighborhood,1
06 Feb 2016,republicans,candidate,CARSON,felt,1
06 Feb 2016,republicans,candidate,BUSH,first,6
06 Feb 2016,republicans,candidate,TRUMP,diane,1
06 Feb 2016,republicans,candidate,CARSON,south,1
06 Feb 2016,republicans,moderator,MUIR,senate,2
06 Feb 2016,republicans,candidate,TRUMP,you'll,3
06 Feb 2016,republicans,candidate,RUBIO,massive,2
06 Feb 2016,republicans,candidate,CRUZ,solution,1
06 Feb 2016,republicans,candidate,RUBIO,discussing,1
06 Feb 2016,republicans,candidate,RUBIO,well,20
06 Feb 2016,republicans,moderator,RADDATZ,manchester,1
06 Feb 2016,republicans,candidate,TRUMP,horrible,2
06 Feb 2016,republicans,moderator,MUIR,force,2
06 Feb 2016,republicans,moderator,RADDATZ,briefings,1
06 Feb 2016,republicans,moderator,MUIR,telegraph,1
06 Feb 2016,republicans,candidate,CRUZ,weapons,5
06 Feb 2016,republicans,candidate,BUSH,would,14
06 Feb 2016,republicans,candidate,CRUZ,nukes,1
06 Feb 2016,republicans,candidate,CHRISTIE,pro-life,5
06 Feb 2016,republicans,moderator,RADDATZ,jihadist,2
06 Feb 2016,republicans,candidate,RUBIO,rebuilding,2
06 Feb 2016,republicans,moderator,RADDATZ,obama's,1
06 Feb 2016,republicans,candidate,CHRISTIE,answer,1
06 Feb 2016,republicans,moderator,RADDATZ,threat,1
06 Feb 2016,republicans,moderator,MUIR,standing,2
06 Feb 2016,republicans,moderator,MUIR,much,1
06 Feb 2016,republicans,candidate,BUSH,case,2
06 Feb 2016,republicans,candidate,TRUMP,respect,4
06 Feb 2016,republicans,candidate,CRUZ,bernie,1
06 Feb 2016,republicans,candidate,BUSH,implemented,1
06 Feb 2016,republicans,moderator,RADDATZ,green,1
06 Feb 2016,republicans,candidate,RUBIO,possible,1
06 Feb 2016,republicans,candidate,TRUMP,necessity,3
06 Feb 2016,republicans,candidate,CRUZ,presidential,1
06 Feb 2016,republicans,candidate,RUBIO,apocalyptic,1
06 Feb 2016,republicans,candidate,HAM,come,1
06 Feb 2016,republicans,candidate,KASICH,way,3
06 Feb 2016,republicans,candidate,TRUMP,offshore,1
06 Feb 2016,republicans,candidate,BUSH,asymmetric,1
06 Feb 2016,republicans,candidate,CRUZ,candidate,1
06 Feb 2016,republicans,candidate,RUBIO,defense,1
06 Feb 2016,republicans,candidate,CRUZ,lining,1
06 Feb 2016,republicans,candidate,CHRISTIE,mix,1
06 Feb 2016,republicans,candidate,CHRISTIE,raise,1
06 Feb 2016,republicans,candidate,CRUZ,charities,1
06 Feb 2016,republicans,candidate,RUBIO,saw,2
06 Feb 2016,republicans,candidate,CRUZ,cruz,1
06 Feb 2016,republicans,candidate,MCELVEEN,christie,2
06 Feb 2016,republicans,candidate,RUBIO,wasn't,2
06 Feb 2016,republicans,candidate,RUBIO,money,4
06 Feb 2016,republicans,candidate,BUSH,anything,1
06 Feb 2016,republicans,candidate,BUSH,grow,1
06 Feb 2016,republicans,candidate,BUSH,iran,2
06 Feb 2016,republicans,candidate,TRUMP,amateurish,1
06 Feb 2016,republicans,moderator,RADDATZ,ok,1
06 Feb 2016,republicans,candidate,KASICH,tough,2
06 Feb 2016,republicans,candidate,KASICH,minority,1
06 Feb 2016,republicans,candidate,RUBIO,spaces,1
06 Feb 2016,republicans,moderator,RADDATZ,declared,1
06 Feb 2016,republicans,candidate,CARSON,mean,1
06 Feb 2016,republicans,candidate,HAM,stand,1
06 Feb 2016,republicans,candidate,TRUMP,without,6
06 Feb 2016,republicans,candidate,BUSH,crimes,2
06 Feb 2016,republicans,candidate,RUBIO,list,1
06 Feb 2016,republicans,candidate,CARSON,think,9
06 Feb 2016,republicans,candidate,MCELVEEN,democrat,1
06 Feb 2016,republicans,candidate,TRUMP,least,1
06 Feb 2016,republicans,candidate,CHRISTIE,dying,1
06 Feb 2016,republicans,candidate,CRUZ,weakness,1
06 Feb 2016,republicans,candidate,TRUMP,interests,2
06 Feb 2016,republicans,candidate,TRUMP,americans,1
06 Feb 2016,republicans,candidate,CRUZ,corporate,1
06 Feb 2016,republicans,candidate,TRUMP,waste,1
06 Feb 2016,republicans,moderator,RADDATZ,insurgents,1
06 Feb 2016,republicans,candidate,BUSH,asked,2
06 Feb 2016,republicans,candidate,TRUMP,barack,1
06 Feb 2016,republicans,candidate,RUBIO,religious,1
06 Feb 2016,republicans,candidate,KASICH,year,1
06 Feb 2016,republicans,candidate,RUBIO,life,8
06 Feb 2016,republicans,candidate,KASICH,effort,1
06 Feb 2016,republicans,candidate,MCELVEEN,good,2
06 Feb 2016,republicans,candidate,TRUMP,death,1
06 Feb 2016,republicans,moderator,MUIR,turn,14
06 Feb 2016,republicans,candidate,BUSH,described,1
06 Feb 2016,republicans,candidate,TRUMP,certainly,1
06 Feb 2016,republicans,candidate,HAM,clinton's,1
06 Feb 2016,republicans,candidate,BUSH,without,2
06 Feb 2016,republicans,candidate,KASICH,agenda,1
06 Feb 2016,republicans,moderator,RADDATZ,eyes,1
06 Feb 2016,republicans,moderator,MUIR,arguing,2
06 Feb 2016,republicans,moderator,MUIR,comfortable,1
06 Feb 2016,republicans,candidate,KASICH,whenever,1
06 Feb 2016,republicans,candidate,CHRISTIE,muslim-americans,1
06 Feb 2016,republicans,moderator,MUIR,crime,1
06 Feb 2016,republicans,moderator,RADDATZ,renewed,2
06 Feb 2016,republicans,candidate,MCELVEEN,armed,1
06 Feb 2016,republicans,candidate,CHRISTIE,paying,1
06 Feb 2016,republicans,candidate,MCELVEEN,move,2
06 Feb 2016,republicans,candidate,CHRISTIE,deserves,1
06 Feb 2016,republicans,candidate,CHRISTIE,year-old,1
06 Feb 2016,republicans,moderator,RADDATZ,businessman,1
06 Feb 2016,republicans,candidate,CRUZ,doctor,1
06 Feb 2016,republicans,candidate,TRUMP,example,1
06 Feb 2016,republicans,candidate,CHRISTIE,always,1
06 Feb 2016,republicans,moderator,RADDATZ,others,1
06 Feb 2016,republicans,candidate,BUSH,predator,1
06 Feb 2016,republicans,candidate,BUSH,giving,1
06 Feb 2016,republicans,moderator,RADDATZ,troops,1
06 Feb 2016,republicans,candidate,RUBIO,here's,7
06 Feb 2016,republicans,moderator,RADDATZ,gentlemen,2
06 Feb 2016,republicans,candidate,RUBIO,told,2
06 Feb 2016,republicans,candidate,MCELVEEN,canada,1
06 Feb 2016,republicans,candidate,CARSON,i'm,5
06 Feb 2016,republicans,moderator,MUIR,year,1
06 Feb 2016,republicans,moderator,MUIR,listen,2
06 Feb 2016,republicans,candidate,HAM,rubio's,1
06 Feb 2016,republicans,candidate,KASICH,effect,1
06 Feb 2016,republicans,candidate,MCELVEEN,chief,2
06 Feb 2016,republicans,moderator,MUIR,dropped,1
06 Feb 2016,republicans,moderator,MUIR,donald,3
06 Feb 2016,republicans,candidate,CRUZ,fastest,1
06 Feb 2016,republicans,moderator,MUIR,w,1
06 Feb 2016,republicans,candidate,BUSH,sure,7
06 Feb 2016,republicans,candidate,BUSH,respect,1
06 Feb 2016,republicans,candidate,BUSH,influence,1
06 Feb 2016,republicans,candidate,CRUZ,threats,1
06 Feb 2016,republicans,candidate,TRUMP,amounts,2
06 Feb 2016,republicans,candidate,MCELVEEN,take,2
06 Feb 2016,republicans,candidate,KASICH,doors,2
06 Feb 2016,republicans,candidate,CRUZ,weeks,1
06 Feb 2016,republicans,candidate,HAM,problem,1
06 Feb 2016,republicans,candidate,CRUZ,myriam,2
06 Feb 2016,republicans,candidate,RUBIO,access,1
06 Feb 2016,republicans,candidate,CARSON,willy-nilly,1
06 Feb 2016,republicans,candidate,KASICH,enforcement,2
06 Feb 2016,republicans,candidate,KASICH,words,2
06 Feb 2016,republicans,candidate,HAM,christie,1
06 Feb 2016,republicans,candidate,RUBIO,supposed,1
06 Feb 2016,republicans,candidate,RUBIO,broader,1
06 Feb 2016,republicans,candidate,HAM,criticism,1
06 Feb 2016,republicans,moderator,MUIR,news,4
06 Feb 2016,republicans,candidate,RUBIO,values,1
06 Feb 2016,republicans,candidate,TRUMP,private,6
06 Feb 2016,republicans,moderator,MUIR,endorsed,1
06 Feb 2016,republicans,candidate,BUSH,freer,1
06 Feb 2016,republicans,candidate,CRUZ,level,3
06 Feb 2016,republicans,moderator,MUIR,notion,2
06 Feb 2016,republicans,candidate,TRUMP,i'll,3
06 Feb 2016,republicans,candidate,KASICH,delay,2
06 Feb 2016,republicans,moderator,RADDATZ,tonight's,1
06 Feb 2016,republicans,moderator,RADDATZ,administration's,1
06 Feb 2016,republicans,candidate,KASICH,mentally,1
06 Feb 2016,republicans,candidate,BUSH,terror,1
06 Feb 2016,republicans,candidate,CARSON,today,1
06 Feb 2016,republicans,candidate,RUBIO,horrible,1
06 Feb 2016,republicans,candidate,BUSH,thank,3
06 Feb 2016,republicans,candidate,CRUZ,accounts,1
06 Feb 2016,republicans,candidate,CRUZ,tax,1
06 Feb 2016,republicans,candidate,KASICH,community,7
06 Feb 2016,republicans,candidate,KASICH,defense,3
06 Feb 2016,republicans,candidate,TRUMP,everybody,5
06 Feb 2016,republicans,candidate,CRUZ,cnn,3
06 Feb 2016,republicans,candidate,TRUMP,something,5
06 Feb 2016,republicans,candidate,RUBIO,become,2
06 Feb 2016,republicans,candidate,BUSH,time,3
06 Feb 2016,republicans,candidate,RUBIO,powers,1
06 Feb 2016,republicans,moderator,MUIR,so-called,1
06 Feb 2016,republicans,candidate,TRUMP,trade,4
06 Feb 2016,republicans,moderator,RADDATZ,iowa,1
06 Feb 2016,republicans,moderator,RADDATZ,it's,1
06 Feb 2016,republicans,candidate,CHRISTIE,tax,1
06 Feb 2016,republicans,candidate,TRUMP,case,1
06 Feb 2016,republicans,candidate,CARSON,quit,1
06 Feb 2016,republicans,candidate,KASICH,think,9
06 Feb 2016,republicans,candidate,RUBIO,rating,2
06 Feb 2016,republicans,candidate,RUBIO,rates,1
06 Feb 2016,republicans,candidate,CHRISTIE,problems,4
06 Feb 2016,republicans,candidate,RUBIO,enough,2
06 Feb 2016,republicans,candidate,CARSON,way,5
06 Feb 2016,republicans,candidate,TRUMP,make,3
06 Feb 2016,republicans,candidate,BUSH,economic,2
06 Feb 2016,republicans,moderator,MUIR,get,3
06 Feb 2016,republicans,candidate,MCELVEEN,thanks,1
06 Feb 2016,republicans,candidate,RUBIO,used,1
06 Feb 2016,republicans,candidate,BUSH,abortion,3
06 Feb 2016,republicans,candidate,BUSH,old,1
06 Feb 2016,republicans,moderator,RADDATZ,mentioned,2
06 Feb 2016,republicans,candidate,CRUZ,work,1
06 Feb 2016,republicans,candidate,CHRISTIE,millionaires,2
06 Feb 2016,republicans,candidate,CRUZ,rather,2
06 Feb 2016,republicans,moderator,RADDATZ,sound,1
06 Feb 2016,republicans,moderator,RADDATZ,including,1
06 Feb 2016,republicans,candidate,KASICH,ballistic,2
06 Feb 2016,republicans,candidate,HAM,noting,1
06 Feb 2016,republicans,candidate,KASICH,congressman,1
06 Feb 2016,republicans,candidate,CHRISTIE,proposed,1
06 Feb 2016,republicans,moderator,MUIR,stage,8
06 Feb 2016,republicans,candidate,HAM,given,1
06 Feb 2016,republicans,candidate,BUSH,lesson,1
06 Feb 2016,republicans,candidate,RUBIO,level,1
06 Feb 2016,republicans,candidate,CARSON,effective,1
06 Feb 2016,republicans,candidate,CRUZ,important,1
06 Feb 2016,republicans,candidate,TRUMP,met,1
06 Feb 2016,republicans,candidate,MCELVEEN,engage,2
06 Feb 2016,republicans,candidate,BUSH,came,1
06 Feb 2016,republicans,candidate,RUBIO,acting,1
06 Feb 2016,republicans,candidate,RUBIO,key,1
06 Feb 2016,republicans,candidate,CHRISTIE,self-defense,2
06 Feb 2016,republicans,candidate,RUBIO,difficult,2
06 Feb 2016,republicans,candidate,RUBIO,running,1
06 Feb 2016,republicans,moderator,MUIR,campaigns,1
06 Feb 2016,republicans,moderator,MUIR,call,1
06 Feb 2016,republicans,candidate,TRUMP,rnc,1
06 Feb 2016,republicans,candidate,TRUMP,world,2
06 Feb 2016,republicans,moderator,RADDATZ,moment,1
06 Feb 2016,republicans,candidate,RUBIO,needs,1
06 Feb 2016,republicans,candidate,HAM,immediately,1
06 Feb 2016,republicans,candidate,CRUZ,making,3
06 Feb 2016,republicans,candidate,RUBIO,fundamental,2
06 Feb 2016,republicans,moderator,MUIR,don't,9
06 Feb 2016,republicans,candidate,MCELVEEN,seconds,1
06 Feb 2016,republicans,candidate,KASICH,mass,1
06 Feb 2016,republicans,candidate,RUBIO,arrival,1
06 Feb 2016,republicans,candidate,TRUMP,loving,2
06 Feb 2016,republicans,moderator,MUIR,author,1
06 Feb 2016,republicans,candidate,TRUMP,disaster,2
06 Feb 2016,republicans,candidate,BUSH,name,1
06 Feb 2016,republicans,candidate,CRUZ,flat,1
06 Feb 2016,republicans,candidate,CARSON,prevent,2
06 Feb 2016,republicans,candidate,CRUZ,communications,1
06 Feb 2016,republicans,candidate,HAM,moved,1
06 Feb 2016,republicans,candidate,TRUMP,imagine,1
06 Feb 2016,republicans,candidate,RUBIO,errant,1
06 Feb 2016,republicans,candidate,CHRISTIE,deal,1
06 Feb 2016,republicans,candidate,TRUMP,party,1
06 Feb 2016,republicans,candidate,TRUMP,mistreated,1
06 Feb 2016,republicans,candidate,TRUMP,telling,1
06 Feb 2016,republicans,moderator,MUIR,we've,1
06 Feb 2016,republicans,candidate,MCELVEEN,outrageous,1
06 Feb 2016,republicans,moderator,RADDATZ,former,1
06 Feb 2016,republicans,candidate,CHRISTIE,value,2
06 Feb 2016,republicans,candidate,RUBIO,business,2
06 Feb 2016,republicans,candidate,BUSH,administration,5
06 Feb 2016,republicans,candidate,CHRISTIE,can't,3
06 Feb 2016,republicans,candidate,CHRISTIE,consequential,1
06 Feb 2016,republicans,candidate,RUBIO,home,1
06 Feb 2016,republicans,moderator,RADDATZ,populated,1
06 Feb 2016,republicans,candidate,CARSON,cause,1
06 Feb 2016,republicans,moderator,MUIR,poll,1
06 Feb 2016,republicans,candidate,RUBIO,powerful,1
06 Feb 2016,republicans,candidate,KASICH,lift,2
06 Feb 2016,republicans,candidate,TRUMP,christians,1
06 Feb 2016,republicans,candidate,TRUMP,weed,1
06 Feb 2016,republicans,candidate,BUSH,constitution,1
06 Feb 2016,republicans,candidate,BUSH,poised,1
06 Feb 2016,republicans,candidate,CHRISTIE,warfare,1
06 Feb 2016,republicans,candidate,RUBIO,attention,1
06 Feb 2016,republicans,candidate,CRUZ,somewhat,1
06 Feb 2016,republicans,candidate,CHRISTIE,campaign,1
06 Feb 2016,republicans,candidate,CRUZ,wrong,2
06 Feb 2016,republicans,candidate,CRUZ,barack,4
06 Feb 2016,republicans,moderator,RADDATZ,away,3
06 Feb 2016,republicans,candidate,RUBIO,mop,1
06 Feb 2016,republicans,candidate,MCELVEEN,greater,1
06 Feb 2016,republicans,moderator,MUIR,central,2
06 Feb 2016,republicans,candidate,CHRISTIE,incomplete,1
06 Feb 2016,republicans,candidate,CHRISTIE,actually,4
06 Feb 2016,republicans,candidate,CRUZ,interested,1
06 Feb 2016,republicans,candidate,KASICH,iran,1
06 Feb 2016,republicans,candidate,RUBIO,fines,1
06 Feb 2016,republicans,candidate,TRUMP,disagree,2
06 Feb 2016,republicans,candidate,RUBIO,undermining,2
06 Feb 2016,republicans,moderator,RADDATZ,ground,2
06 Feb 2016,republicans,candidate,CRUZ,military,5
06 Feb 2016,republicans,candidate,RUBIO,cooperate,1
06 Feb 2016,republicans,candidate,CHRISTIE,market,1
06 Feb 2016,republicans,candidate,RUBIO,longer,1
06 Feb 2016,republicans,candidate,BUSH,proud,1
06 Feb 2016,republicans,candidate,RUBIO,america,14
06 Feb 2016,republicans,candidate,BUSH,consistency,1
06 Feb 2016,republicans,candidate,CHRISTIE,took,1
06 Feb 2016,republicans,candidate,BUSH,incompetence,1
06 Feb 2016,republicans,candidate,CHRISTIE,snow,1
06 Feb 2016,republicans,candidate,RUBIO,sunni,7
06 Feb 2016,republicans,candidate,RUBIO,brave,1
06 Feb 2016,republicans,candidate,BUSH,aggressive,1
06 Feb 2016,republicans,candidate,BUSH,re-establish,1
06 Feb 2016,republicans,candidate,CRUZ,missing,2
06 Feb 2016,republicans,candidate,TRUMP,pension,1
06 Feb 2016,republicans,candidate,KASICH,police,3
